{0.},{0.025135387181226765},{0.05028665208318545},{0.07546968245637256},{0.10070038611714939},{0.12599470099651766},{0.15136860520791814},{0.1768381271404122},{0.20241935558362148},{0.22812844989082248},{0.2539816501866148},{0.27999528762561154},{0.30618579470863344},{0.3325697156629204},{0.35916371689292054},{0.385984597508257},{0.4130492999355225},{0.44037492062060535},{0.4679787208283088},{0.49587813754608345},{0.524090794498761},{0.5526345132812495},{0.5815273246162195},{0.6107874797438937},{0.6404334619511353},{0.6704839982471176},{0.7009580711929488},{0.7318749308927277},{0.7632541071536014},{0.7951154218225092},{0.8274790013074044},{0.8603652892908623},{0.8937950596441089},{0.9277894295496234},{0.9623698728406088},{0.9975582335657525},{1.0333767397878477},{1.0698480176249943},{1.1069951055432419},{1.1448414689097133},{1.1834110148153918},{1.2227281071769436},{1.2628175821271084},{1.3037047637033863},{1.3454154798449256},{1.3879760787077202},{1.431413445308423},{1.4757550185072839},{1.5210288083409491},{1.5672634137160633},{1.614488040474852},{1.6627325198441008},{1.7120273272791813},{1.7624036017150269},{1.8138931652362253},{1.8665285431786427},{1.9203429846752869},{1.9753704836593828},{2.0316458003379303},{2.0892044831493086},{2.1480828912187926},{2.208318217326176},{2.269948511400002},{2.333012704553242},{2.3975506336756096},{2.4636030665980453},{2.531211727845262},{2.600419324992624},{2.671269575644006},{2.7438072350476763},{2.8180781243676494},{2.894129159628355},{2.9720083813509373},{3.051764984899859},{3.133449351559027},{3.2171130803570387},{3.3028090206616656},{3.3905913055641643},{3.4805153860744924},{3.572638066149045},{3.6670175385730275},{3.7637134217201385},{3.8627867972127707},{3.964300248506538},{4.0683179004234935},{4.1749054596590005},{4.284130256287856},{4.396061286295897},{4.510769255163918},{4.628326622531485},{4.7488076479688015},{4.872288437885595},{4.9988469936066044},{5.128563260644087},{5.261519179198432},{5.397798735918785},{5.537488016956418},{5.680675262344303},{5.827450921737267},{5.977907711547967},{6.132140673514712},{6.290247234738195},{6.452327269225001},{6.618483160976832},{6.788819868665227},{6.963444991932692},{7.1424688393621105},{7.32600449815732},{7.514167905578958},{7.707077922180606},{7.904856406891591},{8.107628293993782},{8.315521672041072},{8.528667864771387},{8.747201514062278},{8.9712606649826},{9.200986852993884},{9.436525193356621},{9.678024472797789},{9.925637243497631},{10.179519919455041},{10.439832875292405},{10.706740547562289},{10.980411538620055},{11.261018723127904},{11.548739357257746}
{0.23580523568594536},{0.2643580900510264},{0.2929268221368394},{0.3215273196938808},{0.3501754905385119},{0.37888727260173444},{0.40767864399698917},{0.4365656331133375},{0.4655643287404011},{0.49469089023145635},{0.523961557711103},{0.553392662333954},{0.5830006366008302},{0.6128020247389714},{0.6428134931528258},{0.6730518409520165},{0.7035340105631362},{0.7342770984320734},{0.7652983658236312},{0.7966152497252601},{0.8282453738617919},{0.8602065598281348},{0.892516838346959},{0.9251944606584874},{0.9582579100495834},{0.9917259135294199},{1.0256174536591054},{1.0599517805427388},{1.0947484239874665},{1.1300272058402285},{1.1658082525089781},{1.2021120076762903},{1.2389592452133913},{1.2763710823027599},{1.3143689927775997},{1.3529748206865977},{1.3922107940925472},{1.432099539113548},{1.47266409421565},{1.5139279247659756},{1.5559149378555084},{1.5986494974009144},{1.6421564395349335},{1.6864610882950657},{1.7315892716204593},{1.7775673376671082},{1.8244221714516653},{1.8721812118343806},{1.9208724688518999},{1.9705245414108683},{2.0211666353535116},{2.0728285819066143},{2.125540856525549},{2.179334598145249},{2.234241628850302},{2.2902944739765734},{2.347526382657072},{2.4059713488250223},{2.465664132687424},{2.5266402826826564},{2.588936157935995},{2.6525889512272323},{2.717636712484913},{2.784118372822007},{2.852073769128229},{2.9215436692345187},{2.99256979766559},{3.0651948619968064},{3.1394625798320424},{3.215417706419567},{3.2931060629233944},{3.372574565367954},{3.453871254274391},{3.537045325007167},{3.622147158850189},{3.709228354832055},{3.798341762320536},{3.8895415144068894},{3.9828830621010716},{4.078423209359478},{4.176220148967316},{4.27633349929828},{4.378824341974767},{4.483755260452389},{4.591190379553199},{4.70119540597256},{4.813837669785269},{4.929186166977164},{5.047311603029041},{5.168286437580462},{5.292184930201632},{5.419083187302279},{5.549059210207144},{5.682192944428481},{5.8185663301666795},{5.958263354070887},{6.101370102292375},{6.247974814864113},{6.398167941440931},{6.552042198435487},{6.709692627586086},{6.871216655993423},{7.036714157664083},{7.206287516599769},{7.380041691472018},{7.558084281923337},{7.740525596536609},{7.927478722515674},{8.119059597121165},{8.315387080906667},{8.516583032801508},{8.722772387087552},{8.934083232318697},{9.150646892232867},{9.37259800870761},{9.600074626811788},{9.833218282006925},{10.072174089553517},{10.31709083617854},{10.568121074062235},{10.8254212172035},{11.089151640224719},{11.359476779678456},{11.636565237920077},{11.92058988961178},{12.211727990925477}
{0.2381562365343236},{0.26669385566604076},{0.29524735251848977},{0.3238326148421672},{0.35246555045343436},{0.381162097283293},{0.40993823344518376},{0.43880998732816817},{0.4677934477218678},{0.4969047739795591},{0.5261602062258417},{0.5555760756153288},{0.5851688146488412},{0.6149549675536183},{0.6449512007341089},{0.6751743132999357},{0.7056412476776915},{0.7363691003132646},{0.7673751324714586},{0.7986767811397235},{0.8302916700428913},{0.8622376207758702},{0.8945326640613305},{0.9271950511394951},{0.960243265297227},{0.9936960335436996},{1.0275723384400213},{1.0618914300902904},{1.0966728383016546},{1.1319363849210524},{1.167702196356438},{1.2039907162903865},{1.2408227185941234},{1.2782193204501282},{1.3162019956916038},{1.3547925883672378},{1.3940133265398233},{1.4338868363274604},{1.4744361561961983},{1.51568475151316},{1.557656529369329},{1.600375853681371},{1.6438675605820263},{1.6881569741087943},{1.733269922200824},{1.779232753014109},{1.8260723515653021},{1.8738161567146534},{1.922492178498809},{1.9721290158244134},{2.0227558745336927},{2.0744025858534316},{2.1270996252390026},{2.1808781316253385},{2.235769927097027},{2.2918075369899347},{2.3490242104370695},{2.4074539413716556},{2.4671314900006935},{2.528092404762562},{2.5903730447825364},{2.65401060284041},{2.7190431288647265},{2.785509553968457},{2.853449715041315},{2.922904379914241},{2.993915273111948},{3.0665251022098},{3.1407775848116724},{3.216717476165833},{3.294390597436297},{3.3738438646474926},{3.4551253183205652},{3.538284153819977},{3.6233707524296355},{3.7104367131781375},{3.7995348854332547},{3.890719402286244},{3.9840457147470625},{4.079570626772105},{4.177352331146578},{4.277450446244179},{4.379926053687302},{4.48484173693156},{4.592261620799006},{4.702251411985003},{4.814878440564349},{4.93021170252288},{5.0483219033413915},{5.169281502659449},{5.293164760047255},{5.420047781914539},{5.550008569586039},{5.683127068574012},{5.819485219078848},{5.959167007749691},{6.102258520737815},{6.248847998076189},{6.399025889419644},{6.5528849111808345},{6.71052010509807},{6.872028898272043},{7.037511164709339},{7.2070692884116605},{7.380808228050546},{7.558835583268501},{7.74126166264841},{7.928199553394109},{8.119765192766238},{8.316077441318376},{8.517258157979851},{8.723432277032533},{8.934727887030313},{9.151276311711118},{9.373212192952499},{9.600673575823311},{9.833801995785086},{10.072742568098313},{10.317644079489973},{10.568659082140305},{10.825943990048206},{11.08965917783606},{11.359969082056434},{11.637042305064691},{11.92105172152303},{12.212174587603362}
{0.2403241934098597},{0.2688444283855915},{0.2973805410820553},{0.3259484192497475},{0.3545639707050294},{0.3832431333789027},{0.4120018853848083},{0.44085625511180737},{0.46982233134952167},{0.4989162734512278},{0.5281543215415252},{0.557552806775027},{0.5871281616525539},{0.6168969304013459},{0.6468757794258512},{0.6770815078356927},{0.7075310580574632},{0.7382415265370512},{0.7692301745392597},{0.8005144390515394},{0.8321119437987219},{0.8640405103757156},{0.8963181695051906},{0.9289631724273699},{0.9619940024291165},{0.995429386519604},{1.0292883072599404},{1.063590014754224},{1.098354038809603},{1.1336002012730158},{1.1693486285524162},{1.205619764330379},{1.2424343824781308},{1.2798136001781504},{1.3177788912636408},{1.3563520997832894},{1.3955554537998898},{1.4354115794315414},{1.4759435151442941},{1.5171747263052706},{1.559129120005454},{1.6018310601615111},{1.6453053829061808},{1.6895774122769638},{1.7346729762130082},{1.780618422870308},{1.8274406372655159},{1.8751670582588815},{1.9238256958870519},{1.9734451490566713},{2.024054623609965},{2.075683950773719},{2.1283636060033047},{2.182124728233655},{2.2369991395493587},{2.293019365286281},{2.3502186545774304},{2.4086310013560315},{2.468291165829084},{2.5292346964349672},{2.5914979522989565},{2.6551181262008448},{2.720133268069176},{2.786582309016921},{2.8545050859337935},{2.923942366650734},{2.9949358756924562},{3.067528320634323},{3.14176341908021},{3.2176859262783855},{3.295341663392864},{3.3747775464480743},{3.456041615965162},{3.5391830673085884},{3.6242522817622613},{3.7113008583547784},{3.80038164645391},{3.8915487791509142},{3.984857707455747},{4.0803652353248046},{4.1781295555432925},{4.278210286484908},{4.380668509772046},{4.485566808860319},{4.592969308571779},{4.702941715601791},{4.815551360025151},{4.930867237827697},{5.048960054490224},{5.169902269652296},{5.293768142884117},{5.4206337805954155},{5.550577184110931},{5.683678298942919},{5.820019065291768},{5.9596834698066266},{6.102757598638764},{6.249329691821154},{6.399490199008623},{6.553331836613829},{6.710949646375078},{6.872441055393066},{7.0379059376743776},{7.207446677220714},{7.381168232703613},{7.559178203765584},{7.741586898989508},{7.9285074055792215},{8.120055660795366},{8.316350525191517},{8.517513857697008},{8.723670592593704},{8.9349488184355},{9.15147985896032},{9.373398356045715},{9.600842354760543},{9.83395339056633},{10.072876578723573},{10.317760705959246},{10.568758324453594},{10.826025848205509},{11.089723651837378},{11.360016171901766},{11.637072010754038},{11.921064043056392},{12.21216952498074}
{0.2423034501194872},{0.270804162996818},{0.29932075359488064},{0.3278691096641717},{0.35646513902105254},{0.3851247795965248},{0.41386400950402924},{0.44269885713262735},{0.4716454112719406},{0.5007198312752456},{0.5299383572671419},{0.5593173204022426},{0.5888731531813685},{0.6186223998317595},{0.6485817267578635},{0.678767933069304},{0.7091979611926735},{0.7398889075738604},{0.7708580334776678},{0.8021227758915463},{0.833700758540328},{0.8656098030189204},{0.8978679400499945},{0.9304934208737726},{0.9635047287771181},{0.9969205907692045},{1.0307599894111399},{1.0650421748070227},{1.0997866767640003},{1.1350133171290122},{1.1707422223100112},{1.2069938359895733},{1.2437889320389237},{1.2811486276405422},{1.3190943966276316},{1.3576480830488793},{1.3968319149670785},{1.436668518500329},{1.4771809321146807},{1.518392621177256},{1.5603274927790385},{1.6030099108366942},{1.6464647114829631},{1.690717218755345},{1.7357932605929882},{1.781719185151887},{1.8285218774486938},{1.8762287763436585},{1.9248678918734279},{1.974467822944646},{2.0250577753995387},{2.0766675804648913},{2.129327713596076},{2.1830693137280255},{2.237924202945328},{2.2939249065838494},{2.3511046737765975},{2.4094974984567976},{2.469138140831449},{2.530062149338931},{2.592305883104519},{2.6559065349080067},{2.720902154677937},{2.7873316735272806},{2.855234928345752},{2.9246526869642917},{2.9956266739076125},{3.0681995967510787},{3.1424151730985646},{3.218318158198339},{3.295954373214416},{3.3753707341712254},{3.4566152815899116},{3.539737210834937},{3.624786903190209},{3.7118159576843253},{3.800877223685056},{3.8920248342836588},{3.9853142404900908},{4.080802246260747},{4.178547044380834},{4.278608253224049},{4.381046954412785},{4.485925731402657},{4.593308709015716},{4.703261593947326},{4.815851716272286},{4.931148071976431},{5.049221366540556},{5.170144059604228},{5.293990410737647},{5.420836526350545},{5.550760407767659},{5.6838420005012456},{5.820163244751694},{5.959808127168151},{6.102862733901889},{6.2494153049858765},{6.399556290074945},{6.55337840558175},{6.710976693244598},{6.8724485801641855},{7.037893940347095},{7.2074151577950305},{7.381117191179529},{7.5591076401430985},{7.74149681326862},{7.928397797759934},{8.119926530877676},{8.316201873175428},{8.517345683582517},{8.723482896380812},{8.934741600124205},{9.151253118550626},{9.37315209353762},{9.600576570154045},{9.833668083861435},{10.072571749920275},{10.317436355057547},{10.568414451453492},{10.825662453107007},{11.089340734640475},{11.359613732606462},{11.636650049360334},{11.920622559564286},{12.211708519390232}
{0.2440884929679903},{0.27256755813507993},{0.3010625010229015},{0.32958920938195146},{0.3581635910285912},{0.38680158389382235},{0.41551916609108575},{0.44433236600944265},{0.4732572724385148},{0.5023100447315787},{0.5315069230132339},{0.5608642384380935},{0.5903984235069784},{0.6201260224471281},{0.6500637016629911},{0.6802282602641905},{0.7106366406773188},{0.7413059393482646},{0.772253417541831},{0.8034965122454685},{0.8350528471840089},{0.8669402439523602},{0.899176733273193},{0.9317805663867302},{0.9647702265798346},{0.9981644408616799},{1.031982191793374},{1.0662427294790158},{1.1009655837257524},{1.136170576380523},{1.1718778338512812},{1.2081077998206018},{1.2448812481597114},{1.2822192960510888},{1.3201434173279372},{1.3586754560389436},{1.3978376402469017},{1.4376525960699111},{1.4781433619740216},{1.519333403326356},{1.5612466272178973},{1.603907397565312},{1.6473405505013397},{1.6915714100634804},{1.7366258041908826},{1.7825300810395401},{1.8293111256261059},{1.8769963768108295},{1.9256138446303577},{1.9751921279913347},{2.0257604327359866},{2.077348590091098},{2.1299870755120414},{2.1837070279337496},{2.2385402694408114},{2.2945193253690914},{2.3516774448515987},{2.4100486218215575},{2.469667616485968},{2.530569977283209},{2.592792063338556},{2.656371067431802},{2.7213450394914913},{2.787752910630594},{2.8556345177388245},{2.925030628647123},{2.995982967880203},{3.0685342430134273},{3.1427281716506723},{3.2186095090402054},{3.2962240763460415},{3.3756187895926097},{3.4568416893010547},{3.5399419708358395},{3.62497001548087},{3.711977422264745},{3.8010170405552346},{3.8921430034435964},{3.9854107619397876},{4.080877120000203},{4.1786002704100484},{4.278639831543022},{4.3810568850215175},{4.485914014301148},{4.593275344203966},{4.703206581425336},{4.815775056040054},{4.931049764033958},{5.049101410887842},{5.1700024562412725},{5.293827159664451},{5.420651627567107},{5.55055386127398},{5.683613806297325},{5.819913402837533},{5.959536637543749},{6.102569596567245},{6.249100519940992},{6.399219857319819},{6.553020325116383},{6.710596965068991},{6.872047204278337},{7.037470916751005},{7.206970486488699},{7.380650872162957},{7.558619673416285},{7.740987198831566},{7.9278665356126385},{8.11937362102014},{8.31562731560765},{8.516749478304499},{8.722865043392552},{8.934102099425704},{9.150591970141884},{9.372469297418636},{9.599872126324822},{9.832941992321969},{10.071824010670568},{10.3166669680976},{10.567623416783304},{10.824849770726576},{11.088506404549804},{11.35875775480555},{11.635772423849179},{11.919723286342892},{12.210787598458596}
{0.24567395693352395},{0.2741292624516902},{0.3026004456905884},{0.3311033944007151},{0.35965401639843136},{0.3882682496147392},{0.41696207216307923},{0.44575151243251276},{0.47465265921266153},{0.503681671856802},{0.5328547904895339},{0.5621883462654702},{0.5916987716854316},{0.621402610976658},{0.6513165305435977},{0.6814573294958737},{0.7118419502600786},{0.7424874892821011},{0.7734112078267441},{0.8046305428814582},{0.8361631181710751},{0.8680267552905032},{0.9002394849624127},{0.9328195584270265},{0.9657854589712076},{0.9991559136041294},{1.0329499048869002},{1.0671866829236185},{1.1018857775214317},{1.137067010527279},{1.1727505083491137},{1.2089567146695113},{1.2457064033596974},{1.2830206916021514},{1.3209210532300761},{1.3594293322921593},{1.398567756851194},{1.4383589530252803},{1.4788259592804673},{1.5199922409838782},{1.5618817052264964},{1.6045187159249876},{1.6479281092120919},{1.6921352091253092},{1.7371658436037882},{1.7830463608035223},{1.8298036457411646},{1.8774651372769648},{1.9260588454475698},{1.9756133691596234},{2.026157914255352},{2.07772231196154},{2.1303370377335598},{2.184033230506345},{2.238842712364483},{2.29479800864384},{2.3519323684774234},{2.4102797857984593},{2.469875020813946},{2.5307536219622637},{2.5929519483686874},{2.6565071928130104},{2.721457405223776},{2.7878415167139554},{2.855699364173262},{2.9250717154326376},{2.996000295016794},{3.068527810501095},{3.1426979794894168},{3.218555557230027},{3.296146364886939},{3.3755173184845844},{3.4567164585441064},{3.5397929804299673},{3.624797265426075},{3.711780912561026},{3.8007967712025925},{3.891898974442031},{3.9851429732892982},{4.080585571700791},{4.178284962461713},{4.278300763945763},{4.380694057775335},{4.4855274274060415},{4.5928649976599365},{4.702772475232383},{4.815317190198178},{4.930568138543158},{5.048596025748119},{5.169473311452626},{5.293274255226882},{5.420074963480614},{5.549953437538564},{5.682989622912986},{5.81926545980427},{5.9588649348615625},{6.101874134236136},{6.248381297960959},{6.3984768756908625},{6.552253583838503},{6.709806464142187},{6.87123294370261},{7.036632896526355},{7.206108706615126},{7.37976533264046},{7.5577103742448655},{7.740054140011223},{7.9269097171433724},{8.11839304290195},{8.314622977840536},{8.515721380888461},{8.721813186327593},{8.93302648271182},{9.149492593779076},{9.371346161406906},{9.598725230664169},{9.831771337012391},{10.070629595712068},{10.315448793490175},{10.566381482526957},{10.823584076821307},{11.087216950995609},{11.357444541602433},{11.63443545099714},{11.918362553841927},{12.20940310630871}
{0.24705463173280476},{0.27548408067046887},{0.303929407328865},{0.33240649945848944},{0.3609312648757037},{0.38951964151150936},{0.41818760747934725},{0.44695119116827875},{0.4758264813679254},{0.5048296374315637},{0.5339768994837935},{0.5632845986792276},{0.592769167518687},{0.6224471502294113},{0.6523352132158489},{0.6824501555876227},{0.7128089197713257},{0.7434286022128458},{0.7743264641769867},{0.8055199426511988},{0.8370266613603137},{0.8688644418992395},{0.901051314990647},{0.9336055318747585},{0.9665455758384375},{0.9998901738908572},{1.033658308593126},{1.0678692300493422},{1.1025424680666533},{1.1376978444919983},{1.173355485733331},{1.2095358354732264},{1.2462596675829103},{1.2835480992448622},{1.3214226042922852},{1.3599050267738662},{1.3990175947523986},{1.4387829343459828},{1.4792240840206676},{1.5203645091435765},{1.5622281168056924},{1.6048392709236816},{1.6482228076302836},{1.692404050962999},{1.7374088288609757},{1.7832634894802077},{1.829994917837348},{1.8776305527926462},{1.926198404382749},{1.9757270715143005},{2.0262457600295267},{2.0777843011552126},{2.1303731703467306},{2.184043506539014},{2.2388271318166497},{2.2947565715155043},{2.351865074768586},{2.410186635509119},{2.469756013944104},{2.53060875851192},{2.592781228337841},{2.6563106162016616},{2.7212349720319255},{2.7875932269416026},{2.855425217820408},{2.9247717124992807},{2.995674435502935},{3.0681760944067342},{3.142320406814554},{3.2181521279746614},{3.295717079051072},{3.375062176068215},{3.4562354595472344},{3.5392861248525938},{3.624264553268199},{3.7112223438226484},{3.8002123458837125},{3.8912886925426484},{3.984506834809414},{4.079923576640404},{4.177597110820824},{4.277587055724372},{4.379954492973442},{4.484762006023647},{4.59207371969704},{4.701955340688984},{4.814474199074277},{4.929699290838755},{5.047701321463214},{5.168552750587218},{5.292327837780972},{5.419102689454203},{5.548955306931649},{5.68196563572557},{5.818215616036352},{5.957789234513143},{6.100772577307213},{6.247253884451535},{6.397323605600937},{6.551074457168074},{6.708601480891256},{6.870002103871177},{7.03537620011442},{7.2048261536226885},{7.378456923067521},{7.556376108091424},{7.738694017277279},{7.925523737828926},{8.116981207007},{8.313185285365087},{8.51425783183251},{8.720323780691139},{8.931511220494865},{9.147951474981618},{9.369779186028946},{9.597132398705705},{9.830152648473426},{10.068985050592602},{10.313778391790207},{10.564685224246485},{10.821861961960334},{11.085468979554134},{11.355670713580455},{11.63263576639466},{11.916537012658946},{12.207551708545225}
{0.2482254677704498},{0.27662697952760357},{0.3050443690054892},{0.3334935239546033},{0.36199035219130704},{0.39055079164660234},{0.41919082043392986},{0.44792646694235083},{0.47677381996148704},{0.5057490388446151},{0.5348683637163343},{0.564148125731258},{0.5936047573902069},{0.6232548029204208},{0.6531149287263479},{0.6832019339176114},{0.7135327609208038},{0.7441245061818137},{0.7749944309654442},{0.8061599722591457},{0.8376387537877501},{0.8694485971461656},{0.9016075330570626},{0.9341338127606638},{0.9670459195438323},{1.0003625804157417},{1.0341027779374998},{1.0682857622132058},{1.1029310630500064},{1.1380585022948413},{1.1736882063556633},{1.2098406189150483},{1.2465365138442217},{1.2837970083256633},{1.3216435761925758},{1.3600980614936462},{1.3991826922916686},{1.438920094704742},{1.4793333071989165},{1.520445795141315},{1.5622814656229205},{1.6048646825603992},{1.6482202820864909},{1.6923735882386959},{1.737350428956162},{1.7831771523948836},{1.8298806435715136},{1.8774883413463013},{1.9260282557558934},{1.9755289857069347},{2.0260197370416506},{2.077530340986826},{2.1300912729978334},{2.1837336720096063},{2.2384893601067315},{2.294390862625076},{2.3514714286976472},{2.40976505225767},{2.4693064935121445},{2.5301313008994497},{2.5922758335448606},{2.6557772842281713},{2.720673702877924},{2.787004020607091},{2.8548080743053856},{2.924126631803748},{2.995001417626892},{3.0674751393501807},{3.1415915145774895},{3.2173952985570873},{3.2949323124529872},{3.3742494722896197},{3.455394818588129},{3.5384175467129775},{3.6233680379480724},{3.7102978913220115},{3.7992599562025653},{3.890308365680991},{3.983498570767246},{4.078887375417725},{4.176532972417635},{4.276494980140673},{4.378834480209232},{4.483614056078927},{4.590897832571809},{4.700751516383243},{4.813242437588025},{4.928439592171993},{5.046413685615942},{5.167237177559436},{5.290984327572679},{5.417731242065399},{5.547555922362336},{5.680538313975745},{5.816760357106017},{5.956306038402298},{6.099261444015857},{6.245714813979669},{6.3957565979485596},{6.549479512335187},{6.706978598877859},{6.868351284677269},{7.033697443740001},{7.20311946006776},{7.376722292332082},{7.554613540175474},{7.736903512180819},{7.923705295551956},{8.115134827549522},{8.311310968727096},{8.512355578014008},{8.718393589692125},{8.929553092315343},{9.145965409621585},{9.367765183488402},{9.595090458984652},{9.828082771571863},{10.066887236510526},{10.31165264052762},{10.56253153580339},{10.819680336336727},{11.083259416750018},{11.35343321359583},{11.630370329229523},{11.914243638313298},{12.205230397019067}
{0.24918158196702814},{0.2775530935893851},{0.30594048293247406},{0.33435963774679134},{0.36282646584869843},{0.391356905169197},{0.4199669338217277},{0.448672580195352},{0.47748993307969145},{0.5064351518280228},{0.5355244765649453},{0.5647742384450722},{0.5942008699692244},{0.6238209153646416},{0.653651041035772},{0.6837080460922387},{0.7140088729606344},{0.7445706180868474},{0.7754105427356812},{0.806546083894586},{0.8379948652883937},{0.8697747085120124},{0.9019036442881128},{0.9343999238569172},{0.967282030505289},{1.0005686912424014},{1.034278888629363},{1.0684318727702722},{1.1030471734722762},{1.138144612582314},{1.1737443165083397},{1.2098667289329277},{1.2465326237273047},{1.2837631180739493},{1.321579685806065},{1.360004170972339},{1.3990588016355643},{1.4387662039138411},{1.479149416273219},{1.5202319040808208},{1.5620375744276294},{1.6045907912303115},{1.6479163906216063},{1.6920396966390145},{1.736986537221684},{1.7827832605256089},{1.829456751567442},{1.8770344492074331},{1.9255443634822285},{1.975015093298473},{2.025475844498392},{2.076956448308771},{2.1294873801849814},{2.1830997790619575},{2.2378254670242863},{2.2936969694078337},{2.350747535345608},{2.4090111587708343},{2.468522599890512},{2.5293174071430204},{2.591431939653635},{2.6549033902021484},{2.719769808717105},{2.786070126311475},{2.8538441798749727},{2.9231327372385385},{2.993977522926886},{3.066421244515378},{3.1405076196078903},{3.2162814034526908},{3.293788417213794},{3.3730755769156295},{3.4541909230793424},{3.537183651069394},{3.6221041421696922},{3.7090039954088345},{3.7979360601545915},{3.8889544694982208},{3.982114674449679},{4.077473478965362},{4.175089075830474},{4.275021083418716},{4.377330583352478},{4.482080159087376},{4.589333935445461},{4.699157619122099},{4.811618540192084},{4.926785694641255},{5.044729787950407},{5.165523279759104},{5.289240429637551},{5.4159573439954745},{5.545752024157614},{5.678704415636227},{5.8148964586317025},{5.954412139793186},{6.097337545271949},{6.243760915100964},{6.393772698935058},{6.547465613186889},{6.704934699594764},{6.866277385259377},{7.031593544187313},{7.200985560380275},{7.374558392509799},{7.552419640218395},{7.734679612088944},{7.921451395325283},{8.112850927188052},{8.308997068230829},{8.510011677382945},{8.716019688926266},{8.927149191414687},{9.143531508586133},{9.365301282318153},{9.592596557679604},{9.825558870132019},{10.064333334935887},{10.309068738818185},{10.559917633959158},{10.817036434357698},{11.08058551463619},{11.350729311347205},{11.627636426846102},{11.911479735795082},{12.202436494366054}
{0.2499182634604759},{0.278257730942478},{0.30661307614521205},{0.33500018681917454},{0.3634349707807267},{0.39193336596087025},{0.4205113504730461},{0.4491849527063155},{0.4779702614503001},{0.5068834360582763},{0.535940716654844},{0.5651584343946161},{0.5945530217784134},{0.6241410230334756},{0.6539391045642511},{0.6839640654803629},{0.7142328482084037},{0.744762549194262},{0.7755704297027407},{0.8066739267212907},{0.8380906639747435},{0.8698384630580074},{0.9019353546937527},{0.9343995901222023},{0.9672496526302192},{1.0005042692269768},{1.0341824224735834},{1.0683033624741376},{1.1028866190357867},{1.1379520140054697},{1.1735196737911402},{1.2096100420753735},{1.2462438927293955},{1.2834423429356854},{1.321226866527446},{1.359619307553365},{1.3986418940762357},{1.4383172522141574},{1.4786684204331806},{1.5197188641004271},{1.5614924903068812},{1.604013662969208},{1.6473072182201483},{1.6913984800972015},{1.7363132765395162},{1.7820779557030861},{1.8287194026045643},{1.8762650561042005},{1.924742926238641},{1.9741816119145303},{2.0246103189740947},{2.0760588786441185},{2.1285577663799744},{2.1821381211165956},{2.2368317649385694},{2.292671223181762},{2.3496897449791816},{2.407921324264053},{2.4674007212433753},{2.528163484355529},{2.5902459727257883},{2.653685379133947},{2.7185197535085486},{2.784788026962564},{2.8525300363857067},{2.921786549608918},{2.99259929115691},{3.0650109686050473},{3.1390652995572044},{3.2148070392616503},{3.2922820088823985},{3.371537124443879},{3.452620426467237},{3.535581110316934},{3.6204695572768775},{3.707337366375665},{3.796237386981067},{3.8872237521843407},{3.9803519129954443},{4.075678673370772},{4.17326222609553},{4.273162189543417},{4.375439645336824},{4.480157176931367},{4.5873789091490975},{4.69717054868538},{4.80959942561501},{4.924734535923827},{5.042646585092624},{5.163408032760966},{5.287093138499057},{5.413778008716625},{5.543540644738411},{5.676460992076669},{5.812620990931789},{5.9521046279529175},{6.094997989291326},{6.241389314979986},{6.391369054673725},{6.545029924785201},{6.702466967052722},{6.86377760857698},{7.029061723364561},{7.198421695417167},{7.371962483406337},{7.5497916869745785},{7.732019614704772},{7.918759353800756},{8.11012684152317},{8.306240938425592},{8.507223503437354},{8.71319947084032},{8.924296929188385},{9.140647202219476},{9.36238493181114},{9.589648163032239},{9.822578431344299},{10.06132085200781},{10.306024211749754},{10.556841062750372},{10.813927819008557},{11.077444855146696},{11.347556607717355},{11.624431679075897},{11.908242943884522},{12.199167658315138}
